Date,Return_Lag_1,Return_Lag_5,Return_Lag_2,Daily_Return,Body_Ratio,MACD_HIST,MACD_DEA,MACD_DIF,RSI,Target,Close
2022-10-14,-0.03222014194278733,-0.028360972151101005,-0.004335197468244734,0.013497098123903317,0.07692307692307525,-1.7809951559006212,-11.852422206650152,-13.633417362550773,29.295927603913228,-1,225.27
2022-10-17,0.013497098123903317,-0.027567195037904835,-0.03222014194278733,-0.008878235006880675,0.2,-1.6491151894101623,-12.264701004002694,-13.913816193412856,28.471514600351995,1,223.27
2022-10-18,-0.008878235006880675,-0.03835410847542431,0.013497098123903317,0.03224795091145238,0.33333333333333465,-0.9087039206755616,-12.491876984171585,-13.400580904847146,35.507632146358105,-1,230.47
2022-10-19,0.03224795091145238,-0.004335197468244734,-0.008878235006880675,-0.04512517898208013,0.8444444444444438,-0.9468103662271776,-12.72857957572838,-13.675389941955558,30.79541171373006,-1,220.07
2022-10-20,-0.04512517898208013,-0.03222014194278733,0.03224795091145238,-0.05271050120416232,0.5609756097560957,-1.5453022540916734,-13.114905139251299,-14.660207393342972,26.561298031619785,0,208.47
2022-10-21,-0.05271050120416232,0.013497098123903317,-0.04512517898208013,0.0019187413057035752,0.1290322580645182,-1.6943249247734276,-13.538486370444657,-15.232811295218085,26.934356069016957,-1,208.87
2022-10-24,0.0019187413057035752,-0.008878235006880675,-0.05271050120416232,-0.12735194139895623,0.8557692307692306,-3.2730321969920286,-14.356744419692665,-17.629776616684694,19.749551309791244,0,182.27
2022-10-25,-0.12735194139895623,0.03224795091145238,0.0019187413057035752,0.0010972732759093606,0.25882352941176506,-3.9473063432040547,-15.34357100549368,-19.290877348697734,19.92251376750339,1,182.47
2022-10-26,0.0010972732759093606,-0.04512517898208013,-0.12735194139895623,0.028497835260590687,0.41975308641975234,-3.691267734184457,-16.266387939039795,-19.957655673224252,24.479990357918524,1,187.67
2022-10-27,0.028497835260590687,-0.05271050120416232,0.0010972732759093606,0.008525603452869568,0.784313725490197,-3.0868795242179807,-17.038107820094293,-20.124987344312274,25.877849302188608,-1,189.27
2022-10-28,0.008525603452869568,0.0019187413057035752,0.028497835260590687,-0.0655148729328473,0.8070175438596477,-3.1822472323018722,-17.833669628169762,-21.015916860471634,22.41504938240257,1,176.87
2022-10-31,-0.0655148729328473,-0.12735194139895623,0.008525603452869568,0.027138576355515198,0.21590909090909002,-2.606292257640799,-18.485242692579963,-21.091534950220762,26.514316267723302,1,181.67
2022-11-01,0.027138576355515198,0.0010972732759093606,-0.0655148729328473,0.11999779820553758,0.8166666666666664,-0.5489171904548087,-18.622471990193667,-19.171389180648475,41.60487274349814,1,203.47
2022-11-02,0.11999779820553758,0.028497835260590687,0.027138576355515198,0.01572713422126104,0.4166666666666667,1.1433748364793885,-18.33662828107382,-17.193253444594433,43.440916582312,-1,206.67
2022-11-03,0.01572713422126104,0.008525603452869568,0.11999779820553758,-0.04451541104175738,0.4599999999999994,1.7241821283133802,-17.905582748995478,-16.181400620682098,39.587167790342605,1,197.47
2022-11-04,-0.04451541104175738,-0.0655148729328473,0.01572713422126104,0.08710183825391193,0.6173913043478256,3.2587420081974265,-17.090897246946124,-13.832155238748697,48.742375461222856,1,214.67
2022-11-07,0.08710183825391193,0.027138576355515198,-0.04451541104175738,0.03167652676200694,0.6444444444444442,4.6395203324535,-15.931017163832749,-11.291496831379249,51.84913907072683,0,221.47
2022-11-08,0.03167652676200694,0.11999779820553758,0.08710183825391193,0.0018061136948570589,0.26086956521739224,5.432521221751099,-14.572886858394977,-9.140365636643878,52.033311760332765,-1,221.87
2022-11-09,0.0018061136948570589,0.01572713422126104,0.03167652676200694,-0.04056429440663456,0.49315068493150627,5.20327633033264,-13.272067775811818,-8.068791445479178,47.619877619353645,-1,212.87
2022-11-10,-0.04056429440663456,-0.04451541104175738,0.0018061136948570589,-0.0253675952459248,0.44444444444444503,4.563209254242656,-12.131265462251156,-7.5680562080085,45.14561016384148,1,207.47
2022-11-11,-0.0253675952459248,0.08710183825391193,-0.04056429440663456,0.13013929724779483,0.3506493506493509,5.756491996297774,-10.692142463176713,-4.93565046687894,57.137563077170334,1,234.47
2022-11-14,0.13013929724779483,0.03167652676200694,-0.0253675952459248,0.009382863479336256,0.44329896907216665,6.440530760977008,-9.082009772932462,-2.641479011955454,57.94432744504158,1,236.67
2022-11-15,0.009382863479336256,0.0018061136948570589,0.13013929724779483,0.11577301728144684,0.8666666666666675,8.363052679782786,-6.991246602986766,1.3718060767960196,66.42138596948676,1,264.07
2022-11-16,0.11577301728144684,-0.04056429440663456,0.009382863479336256,0.024235998030825323,0.5238095238095242,9.60181804148888,-4.590792092614546,5.011025948874334,68.04176807179181,-1,270.47
2022-11-17,0.024235998030825323,-0.0253675952459248,0.11577301728144684,-0.00887344252597344,0.36263736263736296,9.763599985387188,-2.149892096267749,7.613707889119439,66.74110733551275,-1,268.07
2022-11-18,-0.00887344252597344,0.13013929724779483,0.024235998030825323,-0.015667549520647528,0.7439024390243906,9.104743696596767,0.12629382788144317,9.23103752447821,64.420326685341,-1,263.87
2022-11-21,-0.015667549520647528,0.009382863479336256,-0.00887344252597344,-0.017432826770758414,0.08333333333333313,7.919786979216438,2.1062405726855524,10.02602755190199,61.88227656603705,-1,259.27
2022-11-22,-0.017432826770758414,0.11577301728144684,-0.015667549520647528,-0.02237050179349709,0.2372881355932181,6.372566101513142,3.6993820980638383,10.07194819957698,58.739851292358956,1,253.47
2022-11-23,-0.02237050179349709,0.024235998030825323,-0.017432826770758414,0.018148104312147417,0.5675675675675655,5.328572277933743,5.031525167547274,10.360097445481017,60.45501134608428,-1,258.07
2022-11-24,0.018148104312147417,-0.00887344252597344,-0.02237050179349709,-0.006199868252799501,0.576923076923075,4.246904894350881,6.093251391134994,10.340156285485875,59.528090497456205,-1,256.47
2022-11-25,-0.006199868252799501,-0.015667549520647528,0.018148104312147417,-0.028853277186415727,0.42553191489361675,2.818505239376739,6.79787770097918,9.61638294035592,55.304631638704905,-1,249.07
2022-11-28,-0.028853277186415727,-0.017432826770758414,-0.006199868252799501,-0.012044806680852727,0.8870967741935479,1.5220333614793775,7.178386041349024,8.700419402828402,53.64300430627089,1,246.07
2022-11-29,-0.012044806680852727,-0.02237050179349709,-0.028853277186415727,0.06420937131710502,0.7704918032786897,1.5725175144111088,7.571515419951803,9.144032934362912,60.39248333894402,1,261.87
2022-11-30,0.06420937131710502,0.018148104312147417,-0.012044806680852727,0.00534616412723854,0.2857142857142825,1.542042705396777,7.957026096300997,9.499068801697774,60.93522841427053,1,263.27
2022-12-01,0.00534616412723854,-0.006199868252799501,0.06420937131710502,0.02734834960306931,0.32142857142856873,1.8290497502098635,8.414288533853464,10.243338284063327,63.69087315453256,1,270.47
2022-12-02,0.02734834960306931,-0.028853277186415727,0.00534616412723854,0.005915628350648738,0.0,1.9384551950722209,8.89890233262152,10.83735752769374,64.29364864043802,1,272.07
2022-12-05,0.005915628350648738,-0.012044806680852727,0.02734834960306931,0.06615944426066811,0.2739726027397267,2.972999738707527,9.642152267298401,12.615152006005928,70.27270188392329,-1,290.07
2022-12-06,0.06615944426066811,0.06420937131710502,0.005915628350648738,-0.007584376185058694,0.606060606060604,3.2372781351525184,10.45147180108653,13.688749936239049,68.75725630888195,-1,287.87
2022-12-07,-0.007584376185058694,0.00534616412723854,0.06615944426066811,-0.04029596692951687,0.48979591836734754,2.39765027124259,11.05088436889718,13.44853464013977,61.25617983789286,1,276.27
2022-12-08,-0.04029596692951687,0.02734834960306931,-0.007584376185058694,0.06225793607702634,0.9565217391304373,2.7426140175915457,11.736537873295067,14.479151890886612,67.00420648638041,1,293.47
2022-12-09,0.06225793607702634,0.005915628350648738,-0.04029596692951687,0.02794152724298904,0.5573770491803293,3.2313633198095744,12.54437870324746,15.775742023057035,69.33962082864949,-1,301.67
2022-12-12,0.02794152724298904,0.06615944426066811,0.06225793607702634,-0.026519043988464164,0.08510638297872482,2.743402492325492,13.230229326328834,15.973631818654326,64.54012122022556,0,293.67
2022-12-13,-0.026519043988464164,-0.007584376185058694,0.02794152724298904,0.0027241461504410314,0.25531914893617447,2.2241810628396053,13.786274592038737,16.010455654878342,64.80248938055271,1,294.47
2022-12-14,0.0027241461504410314,-0.04029596692951687,-0.026519043988464164,0.022413149047441072,0.29787234042553384,2.0776576305385888,14.305688999673386,16.383346630211975,66.97356153756772,-1,301.07
2022-12-15,0.022413149047441072,0.06225793607702634,0.0027241461504410314,-0.024579001561098712,0.6981132075471662,1.2742323874984471,14.624247096548,15.898479484046447,62.33118701430005,0,293.67
2022-12-16,-0.024579001561098712,0.02794152724298904,0.022413149047441072,-0.0027241461504410314,0.28571428571428653,0.5194830424621166,14.754117857163532,15.273600899625649,61.83219408952759,1,292.87
2022-12-19,-0.0027241461504410314,-0.026519043988464164,-0.024579001561098712,0.01229214327175887,0.0,0.1144217289799947,14.782723289408533,14.897145018388528,63.257647877339444,-1,296.47
2022-12-20,0.01229214327175887,0.0027241461504410314,-0.0027241461504410314,-0.037103248220730634,0.7580645161290318,-0.9822265995254487,14.537166639527173,13.554940040001725,56.334476562763406,1,285.47
2022-12-21,-0.037103248220730634,0.022413149047441072,0.01229214327175887,0.005604792097243072,0.0,-1.6485188960679267,14.125036915510194,12.476518019442267,57.07044702756135,1,287.07
2022-12-22,0.005604792097243072,-0.024579001561098712,-0.037103248220730634,0.044588427909569184,0.5106382978723428,-1.2916290831942323,13.802129644711636,12.510500561517404,62.513814302634586,-1,299.87
2022-12-23,0.044588427909569184,-0.0027241461504410314,0.005604792097243072,-0.012005202254310232,0.2499999999999984,-1.3558031028525601,13.463178868998495,12.107375766145935,60.20176182320824,1,296.27
2022-12-28,-0.012005202254310232,0.01229214327175887,0.044588427909569184,0.020251797347014655,0.15384615384615216,-1.064787945055274,13.196981882734677,12.132193937679403,62.67921733813544,1,302.27
2022-12-29,0.020251797347014655,-0.037103248220730634,-0.012005202254310232,0.029774704734178092,0.9384615384615376,-0.37252272887389104,13.103851200516205,12.731328471642314,66.08922729164823,0,311.27
2022-12-30,0.029774704734178092,0.005604792097243072,0.020251797347014655,-0.0038551739647251226,0.40322580645161366,-0.11514255243646687,13.07506556240709,12.959923009970623,65.23337625608848,1,310.07
2023-01-03,-0.0038551739647251226,0.044588427909569184,0.029774704734178092,0.03612087593124125,0.658823529411764,0.6477692765702496,13.237007881549653,13.884777158119903,69.23752531032889,1,321.27
2023-01-04,0.03612087593124125,-0.012005202254310232,-0.0038551739647251226,0.04917981759890444,0.9166666666666666,1.9796303092529612,13.731915458862893,15.711545768115855,73.81857270104001,1,337.07
2023-01-05,0.04917981759890444,0.020251797347014655,0.03612087593124125,0.014626042068413003,0.548387096774194,2.9000693406820055,14.456932794033396,17.3570021347154,75.06625918802752,0,342.0
2023-01-06,0.014626042068413003,0.029774704734178092,0.04917981759890444,0.004678362573099504,0.3333333333333318,3.2952634321490066,15.280748652070649,18.576012084219656,75.47475097148421,1,343.6
2023-01-09,0.004678362573099504,-0.0038551739647251226,0.014626042068413003,0.03667054714784612,0.6481481481481475,4.035011173700518,16.28950144549578,20.324512619196298,78.46662457913268,0,356.2
2023-01-10,0.03667054714784612,0.03612087593124125,0.004678362573099504,0.001122964626614431,0.2954545454545412,4.164167563785025,17.330543336442037,21.494710900227062,78.55605978974867,1,356.6
2023-01-11,0.001122964626614431,0.04917981759890444,0.03667054714784612,0.03196859226023552,0.3278688524590167,4.596349854293095,18.479630800015315,23.07598065430841,80.9805672530533,-1,368.0
2023-01-12,0.03196859226023552,0.014626042068413003,0.001122964626614431,-0.026630434782608736,0.6465517241379314,3.8323967147852045,19.437729978711616,23.27012669349682,73.30743203051405,1,358.2
2023-01-13,-0.026630434782608736,0.004678362573099504,0.03196859226023552,0.02065884980457855,0.4197530864197526,3.4477057570197758,20.29965641796656,23.747362174986336,75.21700457285705,0,365.6
2023-01-16,0.02065884980457855,0.03667054714784612,-0.026630434782608736,-0.00328227571115991,0.1612903225806447,2.764205195267504,20.990707716783437,23.75491291205094,74.28888516389156,1,364.4
2023-01-17,-0.00328227571115991,0.001122964626614431,0.02065884980457855,0.009879253567508295,0.33333333333333137,2.22927139506206,21.54802556554895,23.77729696061101,75.27456898834998,1,368.0
2023-01-18,0.009879253567508295,0.03196859226023552,-0.00328227571115991,0.016847826086956452,0.0,1.9763434420018946,22.042111426049427,24.01845486805132,76.91592598849988,1,374.2
2023-01-19,0.016847826086956452,-0.026630434782608736,0.009879253567508295,0.007482629609834257,0.55769230769231,1.6919456483567856,22.465097838138625,24.15704348649541,77.63790197508744,1,377.0
2023-01-20,0.007482629609834257,0.02065884980457855,0.016847826086956452,0.023872679045092937,0.250000000000002,1.7945449998846286,22.913734088109784,24.708279087994413,79.82238778318255,1,386.0
2023-01-26,0.023872679045092937,-0.00328227571115991,0.007482629609834257,0.03886010362694292,0.8095238095238131,2.513144088933899,23.54202011034326,26.055164199277158,82.83246746831102,1,401.0
2023-01-27,0.03886010362694292,0.009879253567508295,0.023872679045092937,0.02044887780548632,0.6315789473684207,3.1404816501912833,24.327140522891078,27.46762217308236,84.21847170096193,-1,409.2
2023-01-30,0.02044887780548632,0.016847826086956452,0.03886010362694292,-0.06793743890518089,0.7555555555555569,1.3731384919002991,24.670425145866155,26.043563637766454,65.04549558135648,-1,381.4
2023-01-31,-0.06793743890518089,0.007482629609834257,0.02044887780548632,-0.013109596224436304,0.3362068965517248,-0.3505840253127275,24.582779139537976,24.23219511422525,62.298429142697344,1,376.4
2023-02-01,-0.013109596224436304,0.023872679045092937,-0.06793743890518089,0.007438894792773709,0.04477611940298685,-1.4580287574141835,24.21827195018443,22.760243192770247,63.23482878549832,-1,379.2
2023-02-02,0.007438894792773709,0.03886010362694292,-0.013109596224436304,-0.0052742616033755185,0.555555555555555,-2.42415007412783,23.612234431652475,21.188084357524644,62.049344934469595,1,377.2
2023-02-03,-0.0052742616033755185,0.02044887780548632,0.007438894792773709,0.005302226935312904,0.3035714285714268,-2.9902511524592974,22.86467164353765,19.874420491078354,62.80038384390871,-1,379.2
2023-02-06,0.005302226935312904,-0.06793743890518089,-0.0052742616033755185,-0.021624472573839593,0.14035087719298472,-3.9200761247868456,21.884652612340943,17.964576487554098,57.75385586499741,1,371.0
2023-02-07,-0.021624472573839593,-0.013109596224436304,0.005302226935312904,0.008625336927223781,0.11627906976744232,-4.29267721189651,20.811483309366814,16.518806097470303,59.13396582576443,1,374.2
2023-02-08,0.008625336927223781,0.007438894792773709,-0.021624472573839593,0.0058792089791555036,0.1777777777777803,-4.35052258242419,19.723852663760766,15.373330081336576,60.09905442997112,1,376.4
2023-02-09,0.0058792089791555036,-0.0052742616033755185,0.008625336927223781,0.035600425079702624,0.8470588235294138,-3.4833792619783495,18.85300784826618,15.369628586287831,65.45094972253855,-1,389.8
2023-02-10,0.035600425079702624,0.005302226935312904,0.0058792089791555036,-0.031298101590559235,0.794520547945205,-3.707720903562251,17.92607762237562,14.218356718813368,57.843815668374354,1,377.6
2023-02-13,-0.031298101590559235,-0.021624472573839593,0.035600425079702624,0.008474576271186418,0.6166666666666695,-3.6131811454839564,17.02278233600463,13.409601190520675,59.183838229454594,-1,380.8
2023-02-14,0.008474576271186418,0.008625336927223781,-0.031298101590559235,-0.021008403361344574,0.8749999999999956,-4.03025129825059,16.015219511441984,11.984968213191394,54.518141065957835,0,372.8
2023-02-15,-0.021008403361344574,0.0058792089791555036,0.008474576271186418,-0.0042918454935623185,0.5306122448979604,-4.328506318642235,14.933092931781426,10.60458661313919,53.607899034381454,1,371.2
2023-02-16,-0.0042918454935623185,0.035600425079702624,-0.021008403361344574,0.015086206896551824,0.13043478260869637,-4.067302573926664,13.91626728829976,9.848964714373096,56.35457424987267,-1,376.8
2023-02-17,0.015086206896551824,-0.031298101590559235,-0.0042918454935623185,-0.023354564755838636,0.7916666666666632,-4.378837799353686,12.821557838461342,8.442720039107655,51.22238790304292,1,368.0
2023-02-20,-0.023354564755838636,0.008474576271186418,0.015086206896551824,0.008695652173912993,0.5624999999999963,-4.257231301259399,11.757250013146493,7.500018711887094,52.9020698507242,-1,371.2
2023-02-21,0.008695652173912993,-0.021008403361344574,-0.023354564755838636,-0.04094827586206895,0.7790697674418571,-5.0350566987470575,10.49848583845973,5.463429139712673,44.978982580965436,-1,356.0
2023-02-22,-0.04094827586206895,-0.0042918454935623185,0.008695652173912993,-0.016292134831460747,0.025974025974024536,-5.7244917382724125,9.067362903891627,3.342871165619215,42.3712551632176,0,350.2
2023-02-23,-0.016292134831460747,0.015086206896551824,-0.04094827586206895,0.0,0.3466666666666659,-5.93919436506397,7.582564312625636,1.6433699475616663,42.3712551632176,-1,350.2
2023-02-24,0.0,-0.023354564755838636,-0.016292134831460747,-0.018846373500856606,0.20512820512820196,-6.252748802036537,6.019377112116503,-0.233371689920034,39.359707527826224,0,343.6
2023-02-27,-0.018846373500856606,0.008695652173912993,0.0,0.0,0.3793103448275884,-6.176376736325031,4.475282928035247,-1.7010938082897837,39.359707527826224,-1,343.6
2023-02-28,0.0,-0.04094827586206895,-0.018846373500856606,-0.016880093131548368,0.6142857142857119,-6.215675080954081,2.9213641577967264,-3.2943109231573544,36.701118931326455,1,337.8
2023-03-01,-0.016880093131548368,-0.016292134831460747,0.0,0.07460035523978692,0.8629032258064503,-4.332898954554579,1.8381394191580818,-2.494759535396497,51.90239262482963,-1,363.0
2023-03-02,0.07460035523978692,0.0,-0.016880093131548368,-0.016528925619834656,0.818181818181819,-3.325337580109078,1.0068050241308124,-2.3185325559782655,48.89177798425873,1,357.0
2023-03-03,-0.016528925619834656,-0.018846373500856606,0.07460035523978692,0.013445378151260456,0.44230769230769,-2.2223520024030217,0.45121702353005694,-1.771134978872965,51.324288729180886,-1,361.8
2023-03-06,0.013445378151260456,0.0,-0.016528925619834656,-0.012714206744057543,0.125,-1.7121975594849752,0.023167633658813136,-1.689029925826162,48.921239202332345,-1,357.2
2023-03-07,-0.012714206744057543,-0.016880093131548368,0.013445378151260456,-0.016797312430011146,0.42028985507246425,-1.6858036104570926,-0.39828326895546007,-2.0840868794125527,45.902313277161205,-1,351.2
2023-03-08,-0.016797312430011146,0.07460035523978692,-0.012714206744057543,-0.021070615034168516,0.06060606060605695,-2.0495074233368253,-0.9106601247896665,-2.960167548126492,42.42501337633255,-1,343.8
2023-03-09,-0.021070615034168516,-0.016528925619834656,-0.016797312430011146,-0.02734147760325778,0.8666666666666679,-2.761615086712395,-1.6010638964677653,-4.36267898318016,38.44131350612375,-1,334.4
2023-03-10,-0.02734147760325778,0.013445378151260456,-0.021070615034168516,-0.02571770334928225,0.1842105263157873,-3.5974172630041483,-2.5004182122188023,-6.097835475222951,35.186020700206385,1,325.8
2023-03-13,-0.02571770334928225,-0.012714206744057543,-0.02734147760325778,0.04051565377532218,0.3098591549295761,-3.0675103196019236,-3.2672957921192833,-6.334806111721207,43.14440990375069,-1,339.0
2023-03-14,0.04051565377532218,-0.016797312430011146,-0.02571770334928225,-0.00943952802359882,0.014705882352940316,-2.749000165858525,-3.954545833583915,-6.70354599944244,41.80430670395108,1,335.8
2023-03-15,-0.00943952802359882,-0.021070615034168516,0.04051565377532218,0.008933889219773672,0.6041666666666664,-2.177751209896069,-4.4989836360579325,-6.676734845954002,43.57380613434778,-1,338.8
2023-03-16,0.008933889219773672,-0.02734147760325778,-0.00943952802359882,-0.025383707201889094,0.3928571428571463,-2.213357648046471,-5.0523230480695505,-7.265680696116021,39.83458021461681,1,330.2
2023-03-17,-0.025383707201889094,-0.02571770334928225,0.008933889219773672,0.010296789824348895,0.1944444444444416,-1.8566060865513716,-5.516474569707393,-7.3730806562587645,41.95530301782953,-1,333.6
2023-03-20,0.010296789824348895,0.04051565377532218,-0.025383707201889094,-0.013788968824940073,0.2619047619047595,-1.7789433681908502,-5.961210411755106,-7.740153779945956,39.90585380681295,1,329.0
2023-03-21,-0.013788968824940073,-0.00943952802359882,0.010296789824348895,0.02674772036474171,0.5301204819277127,-1.0210680709497169,-6.216477429492535,-7.237545500442252,45.40060063636781,1,337.8
2023-03-22,0.02674772036474171,0.008933889219773672,-0.013788968824940073,0.010657193605683846,0.027027027027025367,-0.20610241376195404,-6.268003032933024,-6.474105446694978,47.51485123592784,1,341.4
2023-03-23,0.010657193605683846,-0.025383707201889094,0.02674772036474171,0.08318687756297605,0.940170940170941,2.1850723403688566,-5.72173494784081,-3.5366626074719534,60.50718594500938,0,369.8
2023-03-24,0.08318687756297605,0.010296789824348895,0.010657193605683846,0.0032449972958354945,0.2539682539682526,3.69801441067968,-4.79723134517089,-1.09921693449121,60.94708378240992,-1,371.0
2023-03-27,0.0032449972958354945,-0.013788968824940073,0.08318687756297605,-0.037735849056603765,0.7662337662337682,3.6027293127206725,-3.896549016990722,-0.29381970427004944,53.4648152601645,1,357.0
2023-03-28,-0.037735849056603765,0.02674772036474171,0.0032449972958354945,0.04313725490196063,0.8028169014084497,4.372461551892596,-2.803433629017573,1.5690279228750228,59.37321872742185,1,372.4
2023-03-29,0.04313725490196063,0.010657193605683846,-0.037735849056603765,0.01772287862513422,0.7820512820512802,5.072458097977663,-1.5353191045231576,3.537138993454505,61.62215517320238,0,379.0
2023-03-30,0.01772287862513422,0.08318687756297605,0.04313725490196063,0.0005277044854881119,0.5,5.272056480514427,-0.2173049843945507,5.054751496119877,61.69135934122698,0,379.2
2023-03-31,0.0005277044854881119,0.0032449972958354945,0.01772287862513422,0.0021097046413502962,0.4199999999999989,5.173826226573322,1.0761515722487798,6.249977798822101,61.986638381842965,1,380.0
2023-04-03,0.0021097046413502962,-0.037735849056603765,0.0005277044854881119,0.0063157894736840525,0.13333333333333522,4.984388210997289,2.3222486249981023,7.306636835995391,62.91026314778395,-1,382.4
2023-04-04,0.0063157894736840525,0.04313725490196063,0.0021097046413502962,-0.008368200836820106,0.2812500000000003,4.3789742448746045,3.4169921862167536,7.795966431091358,60.78940979894873,0,379.2
2023-04-06,-0.008368200836820106,0.01772287862513422,0.0063157894736840525,0.0010548523206752591,0.20000000000000487,3.7643344339100215,4.358075794694259,8.12241022860428,60.96655147758507,-1,379.6
2023-04-11,0.0010548523206752591,0.0005277044854881119,-0.008368200836820106,-0.023182297154899945,0.6666666666666666,2.5804302899237648,5.0031833671752,7.583613657098965,55.07194084912602,-1,370.8
2023-04-12,-0.023182297154899945,0.0021097046413502962,0.0010548523206752591,-0.05231930960086306,0.7931034482758612,0.41943594295354103,5.108042352913586,5.527478295867127,44.79051611535849,1,351.4
2023-04-13,-0.05231930960086306,0.0063157894736840525,-0.023182297154899945,0.01707455890722831,0.7951807228915672,-0.6206840377106007,4.952871343485936,4.332187305775335,48.02252327957815,1,357.4
2023-04-14,0.01707455890722831,-0.008368200836820106,-0.05231930960086306,0.006155567991046551,0.10869565217391318,-1.1448293304496113,4.666664010873533,3.521834680423922,49.196893449003674,1,359.6
2023-04-17,0.006155567991046551,0.0010548523206752591,0.01707455890722831,0.015572858731924155,0.5517241379310341,-1.0985057679342738,4.392037568889965,3.293531800955691,52.159895600016945,-1,365.2
2023-04-18,0.015572858731924155,-0.023182297154899945,0.006155567991046551,-0.01533406352683453,0.5599999999999966,-1.4093058543646668,4.039711105298799,2.630405250934132,49.077363523906506,-1,359.6
2023-04-19,-0.01533406352683453,-0.05231930960086306,0.015572858731924155,-0.022803114571746552,0.7250000000000014,-2.0903653040265393,3.5171197792921642,1.426754475265625,44.89361142746069,0,351.4
2023-04-20,-0.022803114571746552,0.01707455890722831,-0.01533406352683453,-0.0005691519635742104,0.03333333333333144,-2.4524882117908464,2.903997726344453,0.45150951455360655,44.79331193850586,-1,351.2
2023-04-21,-0.0005691519635742104,0.006155567991046551,-0.022803114571746552,-0.022209567198177682,0.4166666666666657,-3.0751493210087886,2.135210396092256,-0.9399389249165324,40.95071399773399,-1,343.4
2023-04-24,-0.022209567198177682,0.015572858731924155,-0.0005691519635742104,-0.012230634828188647,0.17187499999999897,-3.5917173261053517,1.2372810645659185,-2.3544362615394334,39.010146626566495,-1,339.2
2023-04-25,-0.012230634828188647,-0.01533406352683453,-0.022209567198177682,-0.019457547169811185,0.3720930232558117,-4.159685023334747,0.1973598087322317,-3.962325214602515,36.11398997945653,1,332.6
2023-04-26,-0.019457547169811185,-0.022803114571746552,-0.012230634828188647,0.02946482260974137,0.7380952380952387,-3.6740047964089526,-0.7211413903700065,-4.395146186778959,42.893479426574366,-1,342.4
2023-04-27,0.02946482260974137,-0.0005691519635742104,-0.019457547169811185,-0.009345794392523366,0.25641025641025605,-3.3746344527428853,-1.564800003555728,-4.939434456298613,41.3504299917879,0,339.2
2023-04-28,-0.009345794392523366,-0.022209567198177682,0.02946482260974137,-0.001768867924528239,0.32727272727272416,-3.0341156221207175,-2.323328909085907,-5.357444531206625,41.052227515395955,0,338.6
2023-05-02,-0.001768867924528239,-0.012230634828188647,-0.009345794392523366,0.0041346721795627595,0.5081967213114725,-2.551105585958369,-2.9611053055754994,-5.512210891533869,42.10143287465061,-1,340.0
2023-05-03,0.0041346721795627595,-0.019457547169811185,-0.001768867924528239,-0.018823529411764683,0.02941176470588063,-2.4960682990205223,-3.5851223803306302,-6.0811906793511525,38.7094997423459,0,333.6
2023-05-04,-0.018823529411764683,0.02946482260974137,0.0041346721795627595,-0.004796163069544446,0.2641509433962269,-2.4001473547317804,-4.185159219013576,-6.585306573745356,37.887686408341736,1,332.0
2023-05-05,-0.004796163069544446,-0.009345794392523366,-0.018823529411764683,0.015060240963855387,0.06818181818182067,-1.8569626579470606,-4.649399883500341,-6.506362541447402,42.02956076683922,-1,337.0
2023-05-08,0.015060240963855387,-0.001768867924528239,-0.004796163069544446,-0.005934718100890191,0.31999999999999884,-1.50440759861353,-5.025501783153724,-6.529909381767254,40.85596282638399,-1,335.0
2023-05-09,-0.005934718100890191,0.0041346721795627595,0.015060240963855387,-0.03701492537313422,0.8909090909090868,-1.9500918761805828,-5.51302475219887,-7.463116628379453,34.43573777090897,0,322.6
2023-05-10,-0.03701492537313422,-0.018823529411764683,-0.005934718100890191,0.0037197768133911957,0.4333333333333371,-2.000368717593667,-6.013116931597287,-8.013485649190955,35.492193544671466,-1,323.8
2023-05-11,0.0037197768133911957,-0.004796163069544446,-0.03701492537313422,-0.009882643607164843,0.5961538461538431,-2.0764147190924014,-6.532220611370388,-8.60863533046279,33.92246359989461,1,320.6
2023-05-12,-0.009882643607164843,0.015060240963855387,0.0037197768133911957,0.005614472863381126,0.4864864864864873,-1.8408049855939357,-6.992421857768873,-8.833226843362809,35.64659686195145,1,322.4
2023-05-15,0.005614472863381126,-0.005934718100890191,-0.009882643607164843,0.03970223325062028,0.8247422680412356,-0.7160166578176828,-7.171426022223294,-7.8874426800409765,46.36412239297091,1,335.2
2023-05-16,0.03970223325062028,-0.03701492537313422,0.005614472863381126,0.011336515513126422,0.6153846153846145,0.3344012962727163,-7.087825698155115,-6.753424401882398,49.0756072171684,-1,339.0
2023-05-17,0.011336515513126422,0.0037197768133911957,0.03970223325062028,-0.005899705014749235,0.3720930232558117,0.912236077704506,-6.859766678728988,-5.947530601024482,47.708573272606394,-1,337.0
2023-05-18,-0.005899705014749235,-0.009882643607164843,0.011336515513126422,-0.008902077151335286,0.10294117647058681,1.097676993536835,-6.585347430344781,-5.487670436807946,45.654241011680504,-1,334.0
2023-05-19,-0.008902077151335286,0.005614472863381126,-0.005899705014749235,-0.012574850299401197,0.029411764705880878,0.9483688926227494,-6.348255207189094,-5.399886314566345,42.87100135480135,1,329.8
2023-05-22,-0.012574850299401197,0.03970223325062028,-0.008902077151335286,0.021224984839296468,0.5185185185185209,1.3096698807641678,-6.020837736998053,-4.711167856233885,48.50559912702535,-1,336.8
